cc_capital-city,cc_street-code,cc_Box-Code,area,area-href,area_list,area_list-href,suburblist,suburblist-href,s_location,s_streetcode,s_boxcode,s_area,s_municipality,s_province,s_capitalcity,s_country
"Polokwane","0699","0700","Waterberg","http://postalcodez.co.za/postalcodes/lp/waterberg","Ellisras","http://postalcodez.co.za/postalcodes/lp/waterberg/ellisras","Ellisras","http://ellisras.postalcodez.co.za/postalcode/lp/waterberg/ellisras/ellisras","Location: Ellisras","0555","0555","Ellisras","Waterberg","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Waterberg","http://postalcodez.co.za/postalcodes/lp/waterberg","Naboomspruit","http://postalcodez.co.za/postalcodes/lp/waterberg/naboomspruit","Mookgophong Uit 2","http://mookgophong-uit-2.postalcodez.co.za/postalcode/lp/waterberg/naboomspruit/mookgophong-uit-2","Location: Mookgophong Uit 2","0560","0560","Naboomspruit","Waterberg","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Polokwane","http://postalcodez.co.za/postalcodes/lp/capricorn/polokwane","Ladine Uit 16","http://ladine-uit-16.postalcodez.co.za/postalcode/lp/capricorn/polokwane/ladine-uit-16","Location: Ladine Uit 16","0699","-------","Polokwane","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Seshego","http://postalcodez.co.za/postalcodes/lp/capricorn/seshego","Makgofe Supermark","http://makgofe-supermark.postalcodez.co.za/postalcode/lp/capricorn/seshego/makgofe-supermark","Location: Makgofe Supermark","-------","0751","Seshego","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Thamagane","http://postalcodez.co.za/postalcodes/lp/capricorn/thamagane","Thamagane","http://thamagane.postalcodez.co.za/postalcode/lp/capricorn/thamagane/thamagane","Location: Thamagane","-------","0918","Thamagane","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Waterberg","http://postalcodez.co.za/postalcodes/lp/waterberg","Naboomspruit","http://postalcodez.co.za/postalcodes/lp/waterberg/naboomspruit","Mookgophong Ext 1","http://mookgophong-ext-1.postalcodez.co.za/postalcode/lp/waterberg/naboomspruit/mookgophong-ext-1","Location: Mookgophong Ext 1","0560","0560","Naboomspruit","Waterberg","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Polokwane","http://postalcodez.co.za/postalcodes/lp/capricorn/polokwane","Chuenespoort","http://chuenespoort.postalcodez.co.za/postalcode/lp/capricorn/polokwane/chuenespoort","Location: Chuenespoort","0745","0745","Polokwane","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Mopani","http://postalcodez.co.za/postalcodes/lp/mopani","Nelspruit","http://postalcodez.co.za/postalcodes/lp/mopani/nelspruit","Low's Creek","http://low-s-creek.postalcodez.co.za/postalcode/lp/mopani/nelspruit/low-s-creek","Location: Low's Creek","-------","1302","Nelspruit","Mopani","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Waterberg","http://postalcodez.co.za/postalcodes/lp/waterberg","Warmbaths","http://postalcodez.co.za/postalcodes/lp/waterberg/warmbaths","Warmbaths Ext 1","http://warmbaths-ext-1.postalcodez.co.za/postalcode/lp/waterberg/warmbaths/warmbaths-ext-1","Location: Warmbaths Ext 1","0480","-------","Warmbaths","Waterberg","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Polokwane","http://postalcodez.co.za/postalcodes/lp/capricorn/polokwane","Dithabaneng","http://dithabaneng.postalcodez.co.za/postalcode/lp/capricorn/polokwane/dithabaneng","Location: Dithabaneng","-------","0805","Polokwane","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Waterberg","http://postalcodez.co.za/postalcodes/lp/waterberg","Podiphatshwa","http://postalcodez.co.za/postalcodes/lp/waterberg/podiphatshwa","Ipelegeng","http://ipelegeng.postalcodez.co.za/postalcode/lp/waterberg/podiphatshwa/ipelegeng","Location: Ipelegeng","-------","0386","Podiphatshwa","Waterberg","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Vhembe","http://postalcodez.co.za/postalcodes/lp/vhembe","Muila","http://postalcodez.co.za/postalcodes/lp/vhembe/muila","Muila","http://muila.postalcodez.co.za/postalcode/lp/vhembe/muila/muila","Location: Muila","-------","0946","Muila","Vhembe","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Vhembe","http://postalcodez.co.za/postalcodes/lp/vhembe","Malamulele","http://postalcodez.co.za/postalcodes/lp/vhembe/malamulele","Mavambe","http://mavambe.postalcodez.co.za/postalcode/lp/vhembe/malamulele/mavambe","Location: Mavambe","-------","0998","Malamulele","Vhembe","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Sekhukhune","http://postalcodez.co.za/postalcodes/lp/sekhukhune","Marble Hall","http://postalcodez.co.za/postalcodes/lp/sekhukhune/marble-hall","Marble Hall","http://marble-hall.postalcodez.co.za/postalcode/lp/sekhukhune/marble-hall/marble-hall","Location: Marble Hall","0450","0450","Marble Hall","Sekhukhune","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Sekhukhune","http://postalcodez.co.za/postalcodes/lp/sekhukhune","Marble Hall","http://postalcodez.co.za/postalcodes/lp/sekhukhune/marble-hall","Magelembe","http://magelembe.postalcodez.co.za/postalcode/lp/sekhukhune/marble-hall/magelembe","Location: Magelembe","-------","0466","Marble Hall","Sekhukhune","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Polokwane","http://postalcodez.co.za/postalcodes/lp/capricorn/polokwane","Bendor Park Uit 1","http://bendor-park-uit-1.postalcodez.co.za/postalcode/lp/capricorn/polokwane/bendor-park-uit-1","Location: Bendor Park Uit 1","0699","-------","Polokwane","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Waterberg","http://postalcodez.co.za/postalcodes/lp/waterberg","Potgietersrus","http://postalcodez.co.za/postalcodes/lp/waterberg/potgietersrus","Akasia","http://akasia.postalcodez.co.za/postalcode/lp/waterberg/potgietersrus/akasia","Location: Akasia","0601","-------","Potgietersrus","Waterberg","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Sekhukhune","http://postalcodez.co.za/postalcodes/lp/sekhukhune","Mphahlele","http://postalcodez.co.za/postalcodes/lp/sekhukhune/mphahlele","Mashite","http://mashite.postalcodez.co.za/postalcode/lp/sekhukhune/mphahlele/mashite","Location: Mashite","-------","0785","Mphahlele","Sekhukhune","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Mopani","http://postalcodez.co.za/postalcodes/lp/mopani","Giyani","http://postalcodez.co.za/postalcodes/lp/mopani/giyani","Masia","http://masia.postalcodez.co.za/postalcode/lp/mopani/giyani/masia","Location: Masia","0944","0944","Giyani","Mopani","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Mopani","http://postalcodez.co.za/postalcodes/lp/mopani","Trichardtsdal","http://postalcodez.co.za/postalcodes/lp/mopani/trichardtsdal","Moetladimo","http://moetladimo.postalcodez.co.za/postalcode/lp/mopani/trichardtsdal/moetladimo","Location: Moetladimo","0891","0891","Trichardtsdal","Mopani","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Waterberg","http://postalcodez.co.za/postalcodes/lp/waterberg","Mokamole","http://postalcodez.co.za/postalcodes/lp/waterberg/mokamole","Basterspad","http://basterspad.postalcodez.co.za/postalcode/lp/waterberg/mokamole/basterspad","Location: Basterspad","-------","0633","Mokamole","Waterberg","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Vhembe","http://postalcodez.co.za/postalcodes/lp/vhembe","Mukula","http://postalcodez.co.za/postalcodes/lp/vhembe/mukula","Mukula","http://mukula.postalcodez.co.za/postalcode/lp/vhembe/mukula/mukula","Location: Mukula","-------","0978","Mukula","Vhembe","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Waterberg","http://postalcodez.co.za/postalcodes/lp/waterberg","Potgietersrus","http://postalcodez.co.za/postalcodes/lp/waterberg/potgietersrus","Masodi","http://masodi.postalcodez.co.za/postalcode/lp/waterberg/potgietersrus/masodi","Location: Masodi","0600","0646","Potgietersrus","Waterberg","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Waterberg","http://postalcodez.co.za/postalcodes/lp/waterberg","Potgietersrus","http://postalcodez.co.za/postalcodes/lp/waterberg/potgietersrus","Mahwelereng Zone C","http://mahwelereng-zone-c.postalcodez.co.za/postalcode/lp/waterberg/potgietersrus/mahwelereng-zone-c","Location: Mahwelereng Zone C","0626","0626","Potgietersrus","Waterberg","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Vhembe","http://postalcodez.co.za/postalcodes/lp/vhembe","Sibasa","http://postalcodez.co.za/postalcodes/lp/vhembe/sibasa","Tshidimbini Village","http://tshidimbini-village.postalcodez.co.za/postalcode/lp/vhembe/sibasa/tshidimbini-village","Location: Tshidimbini Village","0972","0972","Sibasa","Vhembe","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Polokwane","http://postalcodez.co.za/postalcodes/lp/capricorn/polokwane","Futura Uit 18","http://futura-uit-18.postalcodez.co.za/postalcode/lp/capricorn/polokwane/futura-uit-18","Location: Futura Uit 18","0699","-------","Polokwane","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Polokwane","http://postalcodez.co.za/postalcodes/lp/capricorn/polokwane","Mphogodiba","http://mphogodiba.postalcodez.co.za/postalcode/lp/capricorn/polokwane/mphogodiba","Location: Mphogodiba","-------","0732","Polokwane","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Vhembe","http://postalcodez.co.za/postalcodes/lp/vhembe","Sibasa","http://postalcodez.co.za/postalcodes/lp/vhembe/sibasa","Nzhelele Village","http://nzhelele-village.postalcodez.co.za/postalcode/lp/vhembe/sibasa/nzhelele-village","Location: Nzhelele Village","0993","0993","Sibasa","Vhembe","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Vhembe","http://postalcodez.co.za/postalcodes/lp/vhembe","Louis Trichardt","http://postalcodez.co.za/postalcodes/lp/vhembe/louis-trichardt","Louis Trichardt","http://louis-trichardt.postalcodez.co.za/postalcode/lp/vhembe/louis-trichardt/louis-trichardt","Location: Louis Trichardt","-------","0920","Louis Trichardt","Vhembe","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Vhembe","http://postalcodez.co.za/postalcodes/lp/vhembe","Sibasa","http://postalcodez.co.za/postalcodes/lp/vhembe/sibasa","Lambani","http://lambani.postalcodez.co.za/postalcode/lp/vhembe/sibasa/lambani","Location: Lambani","-------","0906","Sibasa","Vhembe","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Waterberg","http://postalcodez.co.za/postalcodes/lp/waterberg","Potgietersrus","http://postalcodez.co.za/postalcodes/lp/waterberg/potgietersrus","Tolwe","http://tolwe.postalcodez.co.za/postalcode/lp/waterberg/potgietersrus/tolwe","Location: Tolwe","-------","0690","Potgietersrus","Waterberg","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Waterberg","http://postalcodez.co.za/postalcodes/lp/waterberg","Ellisras","http://postalcodez.co.za/postalcodes/lp/waterberg/ellisras","Bulgerivier","http://bulgerivier.postalcodez.co.za/postalcode/lp/waterberg/ellisras/bulgerivier","Location: Bulgerivier","-------","0531","Ellisras","Waterberg","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Juno","http://postalcodez.co.za/postalcodes/lp/capricorn/juno","Lekhureng","http://lekhureng.postalcodez.co.za/postalcode/lp/capricorn/juno/lekhureng","Location: Lekhureng","-------","0748","Juno","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Mopani","http://postalcodez.co.za/postalcodes/lp/mopani","Phalaborwa","http://postalcodez.co.za/postalcodes/lp/mopani/phalaborwa","Lulekani","http://lulekani.postalcodez.co.za/postalcode/lp/mopani/phalaborwa/lulekani","Location: Lulekani","1392","1392","Phalaborwa","Mopani","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Waterberg","http://postalcodez.co.za/postalcodes/lp/waterberg","Nylstroom","http://postalcodez.co.za/postalcodes/lp/waterberg/nylstroom","Nylstroom","http://nylstroom.postalcodez.co.za/postalcode/lp/waterberg/nylstroom/nylstroom","Location: Nylstroom","-------","0510","Nylstroom","Waterberg","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Polokwane","http://postalcodez.co.za/postalcodes/lp/capricorn/polokwane","Tshibedi","http://tshibedi.postalcodez.co.za/postalcode/lp/capricorn/polokwane/tshibedi","Location: Tshibedi","-------","0699","Polokwane","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Vhembe","http://postalcodez.co.za/postalcodes/lp/vhembe","Munzhedzi","http://postalcodez.co.za/postalcodes/lp/vhembe/munzhedzi","Vleifontein Loc","http://vleifontein-loc.postalcodez.co.za/postalcode/lp/vhembe/munzhedzi/vleifontein-loc","Location: Vleifontein Loc","-------","0948","Munzhedzi","Vhembe","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Mopani","http://postalcodez.co.za/postalcodes/lp/mopani","Giyani","http://postalcodez.co.za/postalcodes/lp/mopani/giyani","Gazankulu","http://gazankulu.postalcodez.co.za/postalcode/lp/mopani/giyani/gazankulu","Location: Gazankulu","0826","-------","Giyani","Mopani","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Mopani","http://postalcodez.co.za/postalcodes/lp/mopani","Tzaneen","http://postalcodez.co.za/postalcodes/lp/mopani/tzaneen","Arborpark","http://arborpark.postalcodez.co.za/postalcode/lp/mopani/tzaneen/arborpark","Location: Arborpark","0850","0850","Tzaneen","Mopani","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Mopani","http://postalcodez.co.za/postalcodes/lp/mopani","Giyani","http://postalcodez.co.za/postalcodes/lp/mopani/giyani","Makhosha","http://makhosha.postalcodez.co.za/postalcode/lp/mopani/giyani/makhosha","Location: Makhosha","-------","0826","Giyani","Mopani","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Vhembe","http://postalcodez.co.za/postalcodes/lp/vhembe","Tshikondeni","http://postalcodez.co.za/postalcodes/lp/vhembe/tshikondeni","Tshikondeni","http://tshikondeni.postalcodez.co.za/postalcode/lp/vhembe/tshikondeni/tshikondeni","Location: Tshikondeni","-------","0959","Tshikondeni","Vhembe","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Potgietersrus","http://postalcodez.co.za/postalcodes/lp/capricorn/potgietersrus","Strekwater","http://strekwater.postalcodez.co.za/postalcode/lp/capricorn/potgietersrus/strekwater","Location: Strekwater","0602","0602","Potgietersrus","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Mopani","http://postalcodez.co.za/postalcodes/lp/mopani","Hoedspruit","http://postalcodez.co.za/postalcodes/lp/mopani/hoedspruit","The Oaks","http://the-oaks.postalcodez.co.za/postalcode/lp/mopani/hoedspruit/the-oaks","Location: The Oaks","-------","1384","Hoedspruit","Mopani","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Polokwane","http://postalcodez.co.za/postalcodes/lp/capricorn/polokwane","Polokwane North","http://polokwane-north.postalcodez.co.za/postalcode/lp/capricorn/polokwane/polokwane-north","Location: Polokwane North","0699","0750","Polokwane","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Waterberg","http://postalcodez.co.za/postalcodes/lp/waterberg","Potgietersrus","http://postalcodez.co.za/postalcodes/lp/waterberg/potgietersrus","Treves","http://treves.postalcodez.co.za/postalcode/lp/waterberg/potgietersrus/treves","Location: Treves","-------","0618","Potgietersrus","Waterberg","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Potgietersrus","http://postalcodez.co.za/postalcodes/lp/capricorn/potgietersrus","Ga-ramela","http://ga-ramela.postalcodez.co.za/postalcode/lp/capricorn/potgietersrus/ga-ramela","Location: Ga-ramela","-------","0643","Potgietersrus","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Mopani","http://postalcodez.co.za/postalcodes/lp/mopani","Hoedspruit","http://postalcodez.co.za/postalcodes/lp/mopani/hoedspruit","Mica","http://mica.postalcodez.co.za/postalcode/lp/mopani/hoedspruit/mica","Location: Mica","-------","1382","Hoedspruit","Mopani","Limpopo","LP Capital City:Polokwane","South Africa"
